filename,type,asm_d0,asm_d1,asm_d2,asm_d3,gar_d0,gar_d1,gar_d2,gar_d3
spec_3865.spectra,normal,0.8982686721878191,0.8982686721878191,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_12916.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070518,0.8616541669070518,1,0.0
spec_14004.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070522,0.8616541669070522,1,0.0
spec_25688.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_21762.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_9483.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_22926.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_5177.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070522,0.8616541669070522,1,0.0
spec_29136.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_21528.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_33099.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_8075.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070522,0.8616541669070522,1,0.0
spec_4581.spectra,normal,0.8982686721878191,0.8982686721878191,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_31861.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_11518.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070518,0.8616541669070518,1,0.0
spec_20394.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.861654166907052,0.861654166907052,1,0.0
spec_19106.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_32625.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_28325.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_27895.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_33436.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.861654166907052,0.861654166907052,1,0.0
spec_21187.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_18315.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_29599.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_1678.spectra,normal,0.8982686721878191,0.8982686721878191,1,0.0,0.7961612757537452,0.7961612757537452,1,0.0
spec_5792.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.9441687945268172,0.9441687945268172,1,0.0
spec_9266.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8085116181594519,0.8085116181594519,1,0.0
spec_30838.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_1432.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_25227.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_10541.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_4364.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_8690.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070518,0.8616541669070518,1,0.0
spec_20571.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.8616541669070522,0.8616541669070522,1,0.0
spec_15217.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_19977.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.861654166907052,0.861654166907052,1,0.0
spec_8804.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8085116181594519,0.8085116181594519,1,0.0
spec_31010.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_29947.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_6508.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_13591.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070518,0.8616541669070518,1,0.0
spec_34746.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.861654166907052,0.861654166907052,1,0.0
spec_17631.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_5906.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.8616541669070515,0.8616541669070515,1,0.0
spec_22157.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_14875.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_6742.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8085116181594519,0.8085116181594519,1,0.0
spec_12167.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_770.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_27601.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_3014.spectra,normal,0.8982686721878191,0.8982686721878191,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_24845.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_7551.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_23344.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_16422.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8085116181594519,0.8085116181594519,1,0.0
spec_2207.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_26412.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_30049.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_13374.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8085116181594519,0.8085116181594519,1,0.0
spec_30203.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_26658.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_12782.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_16668.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_195.spectra,normal,0.8982686721878191,0.8982686721878191,1,0.0,0.7961612757537452,0.7961612757537452,1,0.0
spec_4243.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_15330.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_28048.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_20456.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.8616541669070518,0.8616541669070518,1,0.0
spec_1515.spectra,normal,0.8982686721878191,0.8982686721878191,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_10466.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_25300.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_18078.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070522,0.8616541669070522,1,0.0
spec_18232.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_33511.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.861654166907052,0.861654166907052,1,0.0
spec_13868.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_17982.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070522,0.8616541669070522,1,0.0
spec_9341.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070518,0.8616541669070518,1,0.0
spec_28202.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_11090.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.944168794526817,0.944168794526817,1,0.0
spec_4009.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_23858.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_31946.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_8152.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070522,0.8616541669070522,1,0.0
spec_32702.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_24359.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_19021.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_14369.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070522,0.8616541669070522,1,0.0
spec_29011.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_10283.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8085116181594519,0.8085116181594519,1,0.0
spec_21645.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_14123.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070518,0.8616541669070518,1,0.0
spec_5050.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070515,0.8616541669070515,1,0.0
spec_22801.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_3942.spectra,normal,0.8982686721878191,0.8982686721878191,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_24113.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_32548.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_11675.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_12831.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070518,0.8616541669070518,1,0.0
spec_8318.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070518,0.8616541669070518,1,0.0
spec_31598.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_23029.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_4878.spectra,normal,0.8982686721878191,0.8982686721878191,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_13019.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070518,0.8616541669070518,1,0.0
spec_30324.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_22695.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_6080.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_18809.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8085116181594519,0.8085116181594519,1,0.0
spec_2320.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_13253.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_34084.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.861654166907052,0.861654166907052,1,0.0
spec_26535.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_28839.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_7476.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_32996.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_16505.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_23263.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_27389.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_27726.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_657.spectra,normal,0.8982686721878191,0.8982686721878191,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_12040.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_24962.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_3133.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_20888.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.8085116181594519,0.8085116181594519,1,0.0
spec_22070.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_5821.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.8616541669070522,0.8616541669070522,1,0.0
spec_17716.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_6665.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_14952.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_29860.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_34661.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.861654166907052,0.861654166907052,1,0.0
spec_19850.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.861654166907052,0.861654166907052,1,0.0
spec_7293.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.944168794526817,0.944168794526817,1,0.0
spec_3379.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_23486.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_31137.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_8923.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070518,0.8616541669070518,1,0.0
spec_8660.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8085116181594519,0.8085116181594519,1,0.0
spec_4394.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070515,0.8616541669070515,1,0.0
spec_32030.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_19713.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.8616541669070522,0.8616541669070522,1,0.0
spec_20581.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.8085116181594519,0.8085116181594519,1,0.0
spec_34922.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.861654166907052,0.861654166907052,1,0.0
spec_5528.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.861654166907052,0.861654166907052,1,0.0
spec_29723.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_29569.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_14611.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_21177.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_6926.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_17855.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_9296.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070522,0.8616541669070522,1,0.0
spec_5762.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.9441687945268172,0.9441687945268172,1,0.0
spec_1688.spectra,normal,0.8982686721878191,0.8982686721878191,1,0.0,0.7739760316291204,0.7739760316291204,1,0.0
spec_11147.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_19559.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.944168794526817,0.944168794526817,1,0.0
spec_24621.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_914.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.7739760316291208,0.7739760316291208,1,0.0
spec_27865.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_31891.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_4571.spectra,normal,0.8982686721878191,0.8982686721878191,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_8085.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_20364.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.8616541669070518,0.8616541669070518,1,0.0
spec_15402.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070518,0.8616541669070518,1,0.0
spec_1227.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.7739760316291208,0.7739760316291208,1,0.0
spec_9639.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_33069.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_25432.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_10354.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070518,0.8616541669070518,1,0.0
spec_18500.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_21792.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_25678.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_33223.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_5187.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070515,0.8616541669070515,1,0.0
spec_9473.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_3895.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_28530.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_15648.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_165.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.7739760316291208,0.7739760316291208,1,0.0
spec_16698.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_12772.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_27014.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_11936.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070518,0.8616541669070518,1,0.0
spec_3601.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070515,0.8616541669070515,1,0.0
spec_17024.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070518,0.8616541669070518,1,0.0
spec_22742.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_34319.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.861654166907052,0.861654166907052,1,0.0
spec_6157.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.944168794526817,0.944168794526817,1,0.0
spec_21906.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_13384.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070522,0.8616541669070522,1,0.0
spec_34153.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.861654166907052,0.861654166907052,1,0.0
spec_22508.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_32841.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_12538.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_31605.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_780.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.7739760316291208,0.7739760316291208,1,0.0
spec_12197.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_30416.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_2658.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070515,0.8616541669070515,1,0.0
spec_14885.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070518,0.8616541669070518,1,0.0
spec_2412.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070522,0.8616541669070522,1,0.0
spec_33818.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.861654166907052,0.861654166907052,1,0.0
spec_26207.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_13561.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_19987.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.861654166907052,0.861654166907052,1,0.0
spec_7344.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_23551.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_16237.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8616541669070518,0.8616541669070518,1,0.0
spec_17712.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8085116181594519,0.8085116181594519,1,0.0
spec_5825.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.8616541669070515,0.8616541669070515,1,0.0
spec_22074.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_14956.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_6661.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_653.spectra,normal,0.8982686721878191,0.8982686721878191,1,0.0,0.7739760316291204,0.7739760316291204,1,0.0
spec_12044.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_31379.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_27722.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_3137.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_24966.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_7297.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_19854.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.8616541669070522,0.8616541669070522,1,0.0
spec_8927.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.9441687945268172,0.9441687945268172,1,0.0
spec_419.spectra,normal,0.8982686721878191,0.8982686721878191,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_23482.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_27568.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_31133.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_29864.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_17558.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.8085116181594519,0.8085116181594519,1,0.0
spec_34665.spectra,normal,0.944168794526818,0.944168794526818,1,0.2314139712102058,0.861654166907052,0.861654166907052,1,0.0
spec_30320.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_22691.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_6084.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
spec_7638.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.944168794526817,0.944168794526817,1,0.0
spec_7472.spectra,normal,0.9441687945268172,0.9441687945268172,1,0.0,0.861654166907052,0.861654166907052,1,0.0
