filename,type,asm_d0,asm_d1,asm_d2,asm_d3,gar_d0,gar_d1,gar_d2,gar_d3
spec_73676.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_6457.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8000000000000002,0.8000000000000002,1,0.2830074998557688
spec_95438.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774727,0.8643856189774727,1,0.23852901558847917
spec_83063.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9400879436282183,0.9400879436282183,1,0.19999999999999996
spec_35037.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9400879436282183,0.9400879436282183,1,0.23852901558847917
spec_46110.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.23852901558847917
spec_27586.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_85971.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442314,0.9169925001442314,1,0.19999999999999996
spec_33925.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774726,0.8643856189774726,1,0.2830074998557688
spec_40802.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774727,0.8643856189774727,1,0.23852901558847917
spec_86735.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774726,0.8643856189774726,1,0.23852901558847917
spec_76120.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9047123912114022,0.9047123912114022,1,0.23852901558847917
spec_3301.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999997,0.7999999999999997,1,0.2830074998557688
spec_94284.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115206,0.9614709844115206,1,0.19999999999999996
spec_771.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999997,0.7999999999999997,1,0.2830074998557688
spec_64491.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_98770.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442314,0.9169925001442314,1,0.19999999999999996
spec_101092.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774729,0.8643856189774729,1,0.19999999999999996
spec_68165.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_30761.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8339850002884626,0.8339850002884626,1,0.2830074998557688
spec_113523.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9287712379549448,0.9287712379549448,1,0.19999999999999996
spec_43646.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774721,0.8643856189774721,1,0.23852901558847917
spec_105178.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_72280.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774726,0.8643856189774726,1,0.19999999999999996
spec_38135.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_82495.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_13616.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999998,0.7999999999999998,1,0.2830074998557688
spec_60731.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_90124.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9287712379549448,0.9287712379549448,1,0.19999999999999996
spec_26170.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8,0.8,1,0.2830074998557688
spec_105332.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9813781191217036,0.9813781191217036,1,0.19999999999999996
spec_113769.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774726,0.8643856189774726,1,0.19999999999999996
spec_55057.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_10852.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999999,0.7999999999999999,1,0.2830074998557688
spec_63975.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774726,0.8643856189774726,1,0.2830074998557688
spec_83229.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_95672.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_39789.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_16140.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999998,0.7999999999999998,1,0.2830074998557688
spec_65067.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_91798.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9400879436282186,0.9400879436282186,1,0.19999999999999996
spec_31397.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_23626.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_99386.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774729,0.8643856189774729,1,0.19999999999999996
spec_100464.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8918863237274592,0.8918863237274592,1,0.23852901558847917
spec_50701.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_69593.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_96836.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8918863237274591,0.8918863237274591,1,0.19999999999999996
spec_5859.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9169925001442314,0.9169925001442314,1,0.19999999999999996
spec_24988.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_88873.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_20862.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_53945.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_9902.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442314,0.9169925001442314,1,0.19999999999999996
spec_36896.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_84928.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.981378119121704,0.981378119121704,1,0.19999999999999996
spec_99729.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774729,0.8643856189774729,1,0.19999999999999996
spec_23289.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774727,0.8643856189774727,1,0.23852901558847917
spec_27363.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_31738.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_104121.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_54244.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9400879436282186,0.9400879436282186,1,0.19999999999999996
spec_12405.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_77179.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,1.0,1.0,1,0.19999999999999996
spec_61522.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_2358.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999997,0.7999999999999997,1,0.2830074998557688
spec_91337.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.864385618977472,0.864385618977472,1,0.23852901558847917
spec_73093.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115206,0.9614709844115206,1,0.19999999999999996
spec_39326.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_83686.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_102833.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_75981.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.23852901558847917
spec_22435.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8,0.8,1,0.2830074998557688
spec_98195.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_101677.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9999999999999998,0.9999999999999998,1,0.19999999999999996
spec_47149.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,1.0,1.0,1,0.19999999999999996
spec_51512.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_68780.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774727,0.8643856189774727,1,0.23852901558847917
spec_30184.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774726,0.8643856189774726,1,0.2830074998557688
spec_109269.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442314,0.9169925001442314,1,0.23852901558847917
spec_94461.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_194.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.7999999999999997,0.7999999999999997,1,0.2830074998557688
spec_17353.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_64274.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774726,0.8643856189774726,1,0.23852901558847917
spec_26795.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8,0.8,1,0.2830074998557688
spec_34224.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_51758.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8918863237274595,0.8918863237274595,1,0.19999999999999996
spec_47303.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774726,0.8643856189774726,1,0.2830074998557688
spec_17119.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_7644.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8000000000000002,0.8000000000000002,1,0.2830074998557688
spec_72465.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_82270.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_109023.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9400879436282183,0.9400879436282183,1,0.23852901558847917
spec_59346.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774726,0.8643856189774726,1,0.2830074998557688
spec_4800.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774727,0.8643856189774727,1,0.23852901558847917
spec_93985.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8918863237274591,0.8918863237274591,1,0.19999999999999996
spec_31572.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_27129.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774726,0.8643856189774726,1,0.2830074998557688
spec_112730.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774726,0.8643856189774726,1,0.23852901558847917
spec_42455.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_99563.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.981378119121704,0.981378119121704,1,0.19999999999999996
spec_35498.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8000000000000002,0.8000000000000002,1,0.2830074998557688
spec_100281.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8339850002884619,0.8339850002884619,1,0.2830074998557688
spec_69376.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9400879436282188,0.9400879436282188,1,0.23852901558847917
spec_95097.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_65682.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_87526.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774726,0.8643856189774726,1,0.19999999999999996
spec_2112.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999997,0.7999999999999997,1,0.2830074998557688
spec_61768.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_77333.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_111974.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_78883.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_96047.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_15775.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999998,0.7999999999999998,1,0.2830074998557688
spec_66652.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_70209.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9614709844115206,0.9614709844115206,1,0.19999999999999996
spec_5028.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774726,0.8643856189774726,1,0.2830074998557688
spec_36448.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_20013.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774726,0.8643856189774726,1,0.2830074998557688
spec_53134.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442314,0.9169925001442314,1,0.19999999999999996
spec_103251.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_19281.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8000000000000002,0.8000000000000002,1,0.2830074998557688
spec_88002.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442314,0.9169925001442314,1,0.19999999999999996
spec_41485.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_78617.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_16931.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999999,0.7999999999999999,1,0.2830074998557688
spec_65816.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_10023.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774726,0.8643856189774726,1,0.2830074998557688
spec_63104.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774727,0.8643856189774727,1,0.23852901558847917
spec_93711.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_4694.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8,0.8,1,0.2830074998557688
spec_48627.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774726,0.8643856189774726,1,0.23852901558847917
spec_8360.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999999,0.7999999999999999,1,0.2830074998557688
spec_52788.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_25745.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774727,0.8643856189774727,1,0.23852901558847917
spec_56662.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_106507.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_40239.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_90955.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_38944.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115206,0.9614709844115206,1,0.19999999999999996
spec_26901.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999999,0.7999999999999999,1,0.2830074998557688
spec_55826.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_76951.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9047123912114023,0.9047123912114023,1,0.23852901558847917
